"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"rkblhwq   ","P",04/23/2021 18:00,0,1,"",27.8,<0> ,53.44,<0> ,35.2,<0> ,113.4,<0> ,7.3,<0> ,0.92,<0> ,0.89,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/23/2021 18:15,0,1,"",27.8,<0> ,53.49,<0> ,35.2,<0> ,113.7,<0> ,7.3,<0> ,0.95,<0> ,0.92,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/23/2021 18:30,0,1,"",27.8,<0> ,53.49,<0> ,35.2,<0> ,112.0,<0> ,7.2,<0> ,0.97,<0> ,0.94,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/23/2021 18:45,0,1,"",27.7,<0> ,53.49,<0> ,35.2,<0> ,110.7,<0> ,7.2,<0> ,1.00,<0> ,0.97,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/23/2021 19:00,0,1,"",27.7,<0> ,53.51,<0> ,35.3,<0> ,110.6,<0> ,7.2,<0> ,1.02,<0> ,0.99,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/23/2021 19:15,0,1,"",27.7,<0> ,53.54,<0> ,35.3,<0> ,110.7,<0> ,7.2,<0> ,1.05,<0> ,1.02,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"rkblhwq   ","P",04/23/2021 19:30,0,1,"",27.6,<0> ,53.57,<0> ,35.3,<0> ,110.8,<0> ,7.2,<0> ,1.09,<0> ,1.06,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"rkblhwq   ","P",04/23/2021 19:45,0,1,"",27.5,<0> ,53.57,<0> ,35.3,<0> ,110.5,<0> ,7.2,<0> ,1.12,<0> ,1.08,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"rkblhwq   ","P",04/23/2021 20:00,0,1,"",27.5,<0> ,53.53,<0> ,35.3,<0> ,108.4,<0> ,7.0,<0> ,1.16,<0> ,1.12,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/23/2021 20:15,0,1,"",27.4,<0> ,53.53,<0> ,35.3,<0> ,107.0,<0> ,7.0,<0> ,1.19,<0> ,1.15,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"rkblhwq   ","P",04/23/2021 20:30,0,1,"",27.2,<0> ,53.55,<0> ,35.3,<0> ,106.3,<0> ,6.9,<0> ,1.22,<0> ,1.18,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/23/2021 20:45,0,1,"",27.2,<0> ,53.53,<0> ,35.3,<0> ,104.5,<0> ,6.8,<0> ,1.26,<0> ,1.22,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"rkblhwq   ","P",04/23/2021 21:00,0,1,"",27.2,<0> ,53.54,<0> ,35.3,<0> ,104.1,<0> ,6.8,<0> ,1.29,<0> ,1.25,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"rkblhwq   ","P",04/23/2021 21:15,0,1,"",27.3,<0> ,53.53,<0> ,35.3,<0> ,103.2,<0> ,6.7,<0> ,1.32,<0> ,1.28,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"rkblhwq   ","P",04/23/2021 21:30,0,1,"",27.1,<0> ,53.52,<0> ,35.3,<0> ,106.6,<0> ,7.0,<0> ,1.35,<0> ,1.31,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,"",<-1> ,
"rkblhwq   ","P",04/23/2021 21:45,0,1,"",27.2,<0> ,53.51,<0> ,35.3,<0> ,105.1,<0> ,6.9,<0> ,1.38,<0> ,1.33,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"rkblhwq   ","P",04/23/2021 22:00,0,1,"",27.1,<0> ,53.49,<0> ,35.3,<0> ,105.3,<0> ,6.9,<0> ,1.40,<0> ,1.36,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,"",<-1> ,
"rkblhwq   ","P",04/23/2021 22:15,0,1,"",27.2,<0> ,53.44,<0> ,35.2,<0> ,102.8,<0> ,6.7,<0> ,1.43,<0> ,1.39,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,"",<-1> ,
"rkblhwq   ","P",04/23/2021 22:30,0,1,"",27.3,<0> ,53.44,<0> ,35.2,<0> ,100.9,<0> ,6.6,<0> ,1.44,<0> ,1.40,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,"",<-1> ,
"rkblhwq   ","P",04/23/2021 22:45,0,1,"",27.1,<0> ,53.45,<0> ,35.2,<0> ,102.6,<0> ,6.7,<0> ,1.46,<0> ,1.42,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,"",<-1> ,
"rkblhwq   ","P",04/23/2021 23:00,0,1,"",27.2,<0> ,53.44,<0> ,35.2,<0> ,95.8,<0> ,6.3,<0> ,1.47,<0> ,1.43,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,"",<-1> ,
"rkblhwq   ","P",04/23/2021 23:15,0,1,"",27.1,<0> ,53.43,<0> ,35.2,<0> ,99.1,<0> ,6.5,<0> ,1.47,<0> ,1.43,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,"",<-1> ,
"rkblhwq   ","P",04/23/2021 23:30,0,1,"",27.1,<0> ,53.49,<0> ,35.3,<0> ,93.9,<0> ,6.1,<0> ,1.46,<0> ,1.42,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,"",<-1> ,
"rkblhwq   ","P",04/23/2021 23:45,0,1,"",27.1,<0> ,53.50,<0> ,35.3,<0> ,97.2,<0> ,6.3,<0> ,1.45,<0> ,1.41,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 0:00,0,1,"",27.1,<0> ,53.49,<0> ,35.3,<0> ,96.1,<0> ,6.3,<0> ,1.43,<0> ,1.39,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 0:15,0,1,"",26.9,<0> ,53.52,<0> ,35.3,<0> ,99.3,<0> ,6.5,<0> ,1.40,<0> ,1.36,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 0:30,0,1,"",26.9,<0> ,53.51,<0> ,35.3,<0> ,99.9,<0> ,6.6,<0> ,1.37,<0> ,1.34,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 0:45,0,1,"",26.8,<0> ,53.50,<0> ,35.3,<0> ,98.8,<0> ,6.5,<0> ,1.34,<0> ,1.31,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 1:00,0,1,"",26.8,<0> ,53.44,<0> ,35.2,<0> ,96.5,<0> ,6.3,<0> ,1.31,<0> ,1.28,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 1:15,0,1,"",26.8,<0> ,53.41,<0> ,35.2,<0> ,97.7,<0> ,6.4,<0> ,1.27,<0> ,1.24,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 1:30,0,1,"",26.9,<0> ,53.47,<0> ,35.3,<0> ,87.6,<0> ,5.7,<0> ,1.24,<0> ,1.21,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 1:45,0,1,"",26.9,<0> ,53.46,<0> ,35.2,<0> ,85.3,<0> ,5.6,<0> ,1.20,<0> ,1.18,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 2:00,0,1,"",26.9,<0> ,53.53,<0> ,35.3,<0> ,83.2,<0> ,5.5,<0> ,1.17,<0> ,1.15,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 2:15,0,1,"",26.8,<0> ,53.44,<0> ,35.2,<0> ,85.3,<0> ,5.6,<0> ,1.13,<0> ,1.11,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 2:30,0,1,"",26.8,<0> ,53.47,<0> ,35.3,<0> ,86.5,<0> ,5.7,<0> ,1.10,<0> ,1.08,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 2:45,0,1,"",26.8,<0> ,53.51,<0> ,35.3,<0> ,82.3,<0> ,5.4,<0> ,1.06,<0> ,1.04,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 3:00,0,1,"",26.7,<0> ,53.40,<0> ,35.2,<0> ,85.0,<0> ,5.6,<0> ,1.03,<0> ,1.01,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 3:15,0,1,"",26.7,<0> ,53.43,<0> ,35.2,<0> ,83.2,<0> ,5.5,<0> ,1.00,<0> ,0.98,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 3:30,0,1,"",26.7,<0> ,53.57,<0> ,35.3,<0> ,79.6,<0> ,5.2,<0> ,0.96,<0> ,0.94,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 3:45,0,1,"",26.6,<0> ,53.46,<0> ,35.3,<0> ,80.4,<0> ,5.3,<0> ,0.93,<0> ,0.91,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 4:00,0,1,"",26.6,<0> ,53.57,<0> ,35.3,<0> ,78.3,<0> ,5.2,<0> ,0.90,<0> ,0.88,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 4:15,0,1,"",26.5,<0> ,53.37,<0> ,35.2,<0> ,80.9,<0> ,5.3,<0> ,0.87,<0> ,0.85,<3> ,"",<-1> ,"","",7.8,<0> ,7,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 4:30,0,1,"",26.5,<0> ,53.47,<0> ,35.3,<0> ,78.1,<0> ,5.2,<0> ,0.84,<0> ,0.82,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 4:45,0,1,"",26.4,<0> ,53.44,<0> ,35.2,<0> ,77.0,<0> ,5.1,<0> ,0.82,<0> ,0.80,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 5:00,0,1,"",26.4,<0> ,53.48,<0> ,35.3,<0> ,75.6,<0> ,5.0,<0> ,0.80,<0> ,0.78,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 5:15,0,1,"",26.3,<0> ,53.43,<0> ,35.2,<0> ,76.2,<0> ,5.0,<0> ,0.77,<0> ,0.75,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 5:30,0,1,"",26.3,<0> ,53.34,<0> ,35.2,<0> ,75.7,<0> ,5.0,<0> ,0.76,<0> ,0.74,<3> ,"",<-1> ,"","",7.8,<0> ,7,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 5:45,0,1,"",26.2,<0> ,53.37,<0> ,35.2,<0> ,73.7,<0> ,4.9,<0> ,0.76,<0> ,0.74,<3> ,"",<-1> ,"","",7.8,<0> ,9,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 6:00,0,1,"",26.2,<0> ,53.32,<0> ,35.2,<0> ,71.6,<0> ,4.8,<0> ,0.76,<0> ,0.74,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 6:15,0,1,"",26.2,<0> ,53.03,<0> ,35.0,<0> ,74.3,<0> ,4.9,<0> ,0.77,<0> ,0.75,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 6:30,0,1,"",26.2,<0> ,53.14,<0> ,35.0,<0> ,74.3,<0> ,4.9,<0> ,0.78,<0> ,0.76,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 6:45,0,1,"",26.2,<0> ,53.23,<0> ,35.1,<0> ,75.0,<0> ,5.0,<0> ,0.81,<0> ,0.79,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 7:00,0,1,"",26.1,<0> ,53.26,<0> ,35.1,<0> ,75.1,<0> ,5.0,<0> ,0.83,<0> ,0.81,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 7:15,0,1,"",26.1,<0> ,53.28,<0> ,35.1,<0> ,76.1,<0> ,5.1,<0> ,0.86,<0> ,0.84,<3> ,"",<-1> ,"","",7.8,<0> ,7,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 7:30,0,1,"",26.1,<0> ,53.29,<0> ,35.1,<0> ,76.3,<0> ,5.1,<0> ,0.90,<0> ,0.88,<3> ,"",<-1> ,"","",7.8,<0> ,7,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 7:45,0,1,"",26.1,<0> ,53.31,<0> ,35.2,<0> ,77.1,<0> ,5.1,<0> ,0.94,<0> ,0.92,<3> ,"",<-1> ,"","",7.8,<0> ,7,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 8:00,0,1,"",26.1,<0> ,53.37,<0> ,35.2,<0> ,77.4,<0> ,5.1,<0> ,0.98,<0> ,0.96,<3> ,"",<-1> ,"","",7.8,<0> ,7,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 8:15,0,1,"",26.2,<0> ,53.48,<0> ,35.3,<0> ,79.9,<0> ,5.3,<0> ,1.03,<0> ,1.00,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 8:30,0,1,"",26.2,<0> ,53.47,<0> ,35.3,<0> ,82.1,<0> ,5.4,<0> ,1.07,<0> ,1.04,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 8:45,0,1,"",26.2,<0> ,53.54,<0> ,35.3,<0> ,84.0,<0> ,5.6,<0> ,1.12,<0> ,1.09,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 9:00,0,1,"",26.3,<0> ,53.49,<0> ,35.3,<0> ,84.8,<0> ,5.6,<0> ,1.18,<0> ,1.15,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 9:15,0,1,"",26.3,<0> ,53.39,<0> ,35.2,<0> ,85.6,<0> ,5.7,<0> ,1.23,<0> ,1.20,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 9:30,0,1,"",26.4,<0> ,53.40,<0> ,35.2,<0> ,87.2,<0> ,5.8,<0> ,1.28,<0> ,1.25,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 9:45,0,1,"",26.4,<0> ,53.46,<0> ,35.3,<0> ,88.6,<0> ,5.9,<0> ,1.33,<0> ,1.30,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 10:00,0,1,"",26.4,<0> ,53.44,<0> ,35.2,<0> ,89.6,<0> ,5.9,<0> ,1.37,<0> ,1.34,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 10:15,0,1,"",26.5,<0> ,53.42,<0> ,35.2,<0> ,91.1,<0> ,6.0,<0> ,1.41,<0> ,1.38,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 10:30,0,1,"",26.6,<0> ,53.40,<0> ,35.2,<0> ,92.6,<0> ,6.1,<0> ,1.46,<0> ,1.43,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 10:45,0,1,"",26.7,<0> ,53.43,<0> ,35.2,<0> ,92.8,<0> ,6.1,<0> ,1.50,<0> ,1.47,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 11:00,0,1,"",26.7,<0> ,53.39,<0> ,35.2,<0> ,94.0,<0> ,6.2,<0> ,1.52,<0> ,1.49,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 11:15,0,1,"",26.8,<0> ,53.40,<0> ,35.2,<0> ,94.7,<0> ,6.2,<0> ,1.54,<0> ,1.51,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 11:30,0,1,"",26.9,<0> ,53.42,<0> ,35.2,<0> ,95.5,<0> ,6.3,<0> ,1.56,<0> ,1.53,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 11:45,0,1,"",26.9,<0> ,53.34,<0> ,35.2,<0> ,96.6,<0> ,6.3,<0> ,1.56,<0> ,1.53,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 12:00,0,1,"",27.0,<0> ,53.25,<0> ,35.1,<0> ,96.8,<0> ,6.3,<0> ,1.57,<0> ,1.54,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 12:15,0,1,"",27.1,<0> ,53.29,<0> ,35.1,<0> ,97.5,<0> ,6.4,<0> ,1.56,<0> ,1.54,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 12:30,0,1,"",27.2,<0> ,53.39,<0> ,35.2,<0> ,99.5,<0> ,6.5,<0> ,1.54,<0> ,1.52,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 12:45,0,1,"",27.4,<0> ,53.53,<0> ,35.3,<0> ,100.6,<0> ,6.5,<0> ,1.52,<0> ,1.50,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 13:00,0,1,"",27.3,<0> ,53.50,<0> ,35.3,<0> ,103.3,<0> ,6.7,<0> ,1.49,<0> ,1.47,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 13:15,0,1,"",27.4,<0> ,53.50,<0> ,35.3,<0> ,102.6,<0> ,6.7,<0> ,1.47,<0> ,1.45,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 13:30,0,1,"",27.4,<0> ,53.50,<0> ,35.3,<0> ,102.6,<0> ,6.7,<0> ,1.44,<0> ,1.42,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 13:45,0,1,"",27.5,<0> ,53.50,<0> ,35.3,<0> ,103.2,<0> ,6.7,<0> ,1.41,<0> ,1.40,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 14:00,0,1,"",27.5,<0> ,53.48,<0> ,35.2,<0> ,104.5,<0> ,6.8,<0> ,1.38,<0> ,1.37,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 14:15,0,1,"",27.6,<0> ,53.49,<0> ,35.3,<0> ,105.4,<0> ,6.8,<0> ,1.35,<0> ,1.34,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 14:30,0,1,"",27.6,<0> ,53.49,<0> ,35.3,<0> ,106.2,<0> ,6.9,<0> ,1.32,<0> ,1.31,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 14:45,0,1,"",27.7,<0> ,53.52,<0> ,35.3,<0> ,107.9,<0> ,7.0,<0> ,1.28,<0> ,1.27,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 15:00,0,1,"",27.8,<0> ,53.54,<0> ,35.3,<0> ,107.6,<0> ,7.0,<0> ,1.24,<0> ,1.23,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 15:15,0,1,"",27.9,<0> ,53.55,<0> ,35.3,<0> ,110.5,<0> ,7.1,<0> ,1.21,<0> ,1.20,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 15:30,0,1,"",27.9,<0> ,53.57,<0> ,35.3,<0> ,108.9,<0> ,7.0,<0> ,1.17,<0> ,1.16,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 15:45,0,1,"",28.2,<0> ,53.61,<0> ,35.3,<0> ,112.3,<0> ,7.2,<0> ,1.13,<0> ,1.12,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 16:00,0,1,"",28.2,<0> ,53.58,<0> ,35.3,<0> ,111.8,<0> ,7.2,<0> ,1.09,<0> ,1.08,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 16:15,0,1,"",28.4,<0> ,53.74,<0> ,35.4,<0> ,110.8,<0> ,7.1,<0> ,1.06,<0> ,1.05,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 16:30,0,1,"",28.4,<0> ,53.68,<0> ,35.4,<0> ,112.0,<0> ,7.2,<0> ,1.02,<0> ,1.01,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 16:45,0,1,"",28.4,<0> ,53.68,<0> ,35.4,<0> ,111.6,<0> ,7.1,<0> ,0.99,<0> ,0.98,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 17:00,0,1,"",28.5,<0> ,53.67,<0> ,35.4,<0> ,110.7,<0> ,7.1,<0> ,0.96,<0> ,0.95,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 17:15,0,1,"",28.4,<0> ,53.61,<0> ,35.3,<0> ,110.5,<0> ,7.1,<0> ,0.93,<0> ,0.92,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 17:30,0,1,"",28.5,<0> ,53.67,<0> ,35.4,<0> ,110.3,<0> ,7.0,<0> ,0.90,<0> ,0.89,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 17:45,0,1,"",28.5,<0> ,53.68,<0> ,35.4,<0> ,110.0,<0> ,7.0,<0> ,0.88,<0> ,0.87,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 18:00,0,1,"",28.5,<0> ,53.70,<0> ,35.4,<0> ,107.1,<0> ,6.8,<0> ,0.86,<0> ,0.86,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 18:15,0,1,"",28.5,<0> ,53.72,<0> ,35.4,<0> ,105.9,<0> ,6.8,<0> ,0.86,<0> ,0.85,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 18:30,0,1,"",28.4,<0> ,53.82,<0> ,35.5,<0> ,98.3,<0> ,6.3,<0> ,0.86,<0> ,0.85,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 18:45,0,1,"",28.3,<0> ,53.71,<0> ,35.4,<0> ,104.4,<0> ,6.7,<0> ,0.88,<0> ,0.87,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 19:00,0,1,"",28.2,<0> ,53.64,<0> ,35.3,<0> ,100.3,<0> ,6.4,<0> ,0.90,<0> ,0.90,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 19:15,0,1,"",28.1,<0> ,53.62,<0> ,35.3,<0> ,101.2,<0> ,6.5,<0> ,0.92,<0> ,0.92,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 19:30,0,1,"",28.0,<0> ,53.62,<0> ,35.3,<0> ,98.7,<0> ,6.3,<0> ,0.95,<0> ,0.94,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 19:45,0,1,"",28.0,<0> ,53.63,<0> ,35.3,<0> ,97.2,<0> ,6.3,<0> ,0.98,<0> ,0.97,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 20:00,0,1,"",28.0,<0> ,53.63,<0> ,35.3,<0> ,98.2,<0> ,6.3,<0> ,1.02,<0> ,1.01,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 20:15,0,1,"",28.0,<0> ,53.65,<0> ,35.4,<0> ,97.2,<0> ,6.3,<0> ,1.06,<0> ,1.05,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"rkblhwq   ","P",04/24/2021 20:30,0,1,"",27.9,<0> ,53.62,<0> ,35.3,<0> ,98.3,<0> ,6.3,<0> ,1.09,<0> ,1.08,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
